41456	20662	30	1	99	0	
41457	20663	121	1	230	0	
41458	20663	30	1	99	0	
41459	20664	145	1	135	0	
41460	20664	5	1	180	55	
41461	20664	107	1	110	110	
41462	20665	5	1	180	55	
41463	20665	30	2	99	0	
41464	20666	145	1	135	0	
41465	20666	5	1	180	55	
41466	20666	107	1	110	110	
41467	20667	114	1	150	0	
41468	20667	124	1	300	0	
41469	20667	63	1	180	0	
41470	20668	10	1	175	0	
41471	20669	10	1	175	0	
41472	20670	11	2	230	0	
41473	20670	120	1	110	0	
41474	20670	107	1	110	0	
41475	20670	130	2	250	0	
41476	20671	10	3	175	0	
41477	20672	11	1	230	0	
41478	20672	135	1	110	0	
41479	20673	123	1	230	0	
41480	20673	107	1	110	110	
41481	20674	131	1	325	0	
41482	20675	7	1	200	0	
41483	20675	122	1	300	0	
41484	20675	9	1	150	0	
41485	20676	98	2	180	0	
41486	20676	129	1	275	0	
41487	20677	49	2	110	0	
41488	20677	11	1	230	0	
41489	20678	97	2	300	0	
41490	20678	35	1	180	0	
41491	20678	131	1	325	0	
41492	20679	11	1	230	0	
41493	20679	63	1	180	0	
41494	20679	107	1	110	110	
41495	20680	11	1	230	0	
41496	20680	124	1	300	0	
41497	20680	49	1	110	0	
41498	20681	119	1	225	0	
41499	20681	11	1	230	0	
41500	20681	49	1	110	0	
41501	20682	11	1	230	0	
41502	20682	35	1	180	0	
41503	20683	97	1	300	0	
41504	20684	107	1	110	0	
41505	20684	135	1	110	0	
41506	20684	107	1	110	110	
41507	20685	10	1	175	0	
41508	20686	114	1	150	0	
41509	20687	97	1	300	0	
41510	20687	120	1	110	0	
41511	20688	5	1	180	55	
41512	20688	123	1	230	0	
41513	20688	107	1	110	110	
41514	20689	5	1	180	55	
41515	20689	119	1	225	0	
41516	20690	5	1	180	55	
41517	20691	120	1	110	0	
41518	20691	107	1	110	0	
41519	20692	5	1	180	55	
41520	20693	129	1	275	0	
41521	20694	107	1	110	0	
41522	20694	30	1	99	0	
41523	20695	107	1	110	0	
41524	20695	5	1	180	55	
41525	20696	98	1	180	0	
41526	20696	49	1	110	0	
41527	20697	98	1	180	0	
41528	20697	49	1	110	0	
41529	20698	122	1	300	0	
41530	20699	9	1	150	0	
41531	20700	135	1	110	0	
41532	20700	114	1	150	0	
41533	20700	107	1	110	110	
41534	20701	5	1	180	0	
41535	20701	105	1	225	0	
41536	20701	7	1	200	0	
41537	20701	129	1	275	0	
41538	20701	107	1	110	110	
41539	20702	104	1	200	0	
41540	20702	58	1	110	0	
41541	20702	107	1	110	110	
41542	20703	63	1	180	55	
41543	20704	130	1	250	0	
41544	20705	130	1	250	0	
41545	20705	107	1	110	110	
41546	20706	63	1	180	55	
41547	20707	5	1	180	0	
41548	20708	9	1	150	0	
41549	20709	63	1	180	55	
41550	20710	129	1	275	0	
41551	20711	63	2	180	55	
41552	20711	135	1	110	0	
41553	20711	107	1	110	110	
41554	20712	144	1	225	0	
41555	20713	63	1	180	55	
41556	20714	63	1	180	55	
41557	20715	129	1	275	0	
41558	20715	49	1	110	0	
41559	20716	10	1	175	0	
41560	20716	49	1	110	0	
41561	20717	7	1	200	0	
41562	20717	114	1	150	0	
41563	20717	107	1	110	110	
41564	20718	129	1	275	0	
41565	20718	107	1	110	110	
41566	20719	105	1	225	0	
41567	20719	107	1	110	110	
41568	20720	9	1	150	0	
41569	20721	58	1	110	0	
41570	20721	105	1	225	0	
41571	20721	129	1	275	0	
41572	20721	107	1	110	110	
41573	20722	105	1	225	0	
41574	20722	5	1	180	0	
41575	20722	129	1	275	0	
41577	20723	9	1	150	0	
41578	20723	120	1	110	0	
41579	20723	107	1	110	110	
41580	20724	63	1	180	55	
41581	20725	130	1	250	0	
41582	20726	63	1	180	55	
41583	20727	127	1	230	0	
41584	20728	104	1	200	0	
41585	20728	144	1	225	0	
41586	20729	7	1	200	0	
41587	20730	11	1	230	0	
41588	20730	107	1	110	110	
41589	20731	63	1	180	55	
41590	20731	10	1	175	0	
41591	20732	63	1	180	55	
41592	20733	11	1	230	0	
41593	20733	107	1	110	110	
41594	20734	63	1	180	55	
41595	20735	49	2	110	0	
41596	20735	107	2	110	0	
41597	20735	107	1	110	110	
41598	20736	63	1	180	55	
41599	20737	5	1	180	0	
41600	20738	5	1	180	0	
41601	20739	63	1	180	55	
41602	20740	10	1	175	0	
41603	20741	130	1	250	0	
41604	20741	9	1	150	0	
41605	20741	129	1	275	0	
41606	20742	130	1	250	0	
41607	20743	135	2	110	0	
41608	20744	63	1	180	55	
41609	20745	130	1	250	0	
41610	20745	9	1	150	0	
41611	20745	129	1	275	0	
41612	20746	9	1	150	0	
41613	20747	129	1	275	0	
41614	20747	131	1	325	0	
41615	20747	11	1	230	0	
41616	20748	63	1	180	55	
41617	20749	11	1	230	0	
41618	20749	107	1	110	110	
41619	20750	129	1	275	0	
41620	20751	63	2	180	55	
41621	20751	9	1	150	0	
41622	20751	5	2	180	0	
41623	20752	9	1	150	0	
41624	20753	11	1	230	0	
41625	20753	135	1	110	0	
41626	20753	107	1	110	110	
41627	20754	144	1	225	0	
41628	20755	63	1	180	55	
41629	20756	144	1	225	0	
41630	20757	63	1	180	55	
41631	20758	144	1	225	0	
41632	20759	11	1	230	0	
41633	20760	5	1	180	0	
41634	20761	63	1	180	55	
41635	20761	30	1	99	0	
41636	20761	107	1	110	110	
41637	20762	7	1	200	0	
41638	20763	63	1	180	55	
41639	20763	9	1	150	0	
41640	20763	107	1	110	110	
41641	20764	63	1	180	55	
41642	20764	135	1	110	0	
41643	20765	58	1	110	0	
41644	20765	135	1	110	0	
41645	20766	58	1	110	0	
41646	20766	135	1	110	0	
41647	20767	58	1	110	0	
41648	20767	135	1	110	0	
41649	20768	58	1	110	0	
41650	20768	135	1	110	0	
41651	20769	135	1	110	0	
41652	20769	58	1	110	0	
41653	20770	58	1	110	0	
41654	20770	135	1	110	0	
41655	20771	58	1	110	0	
41656	20771	135	1	110	0	
41657	20772	10	1	175	0	
41658	20772	107	1	110	0	
41659	20772	107	1	110	110	
41660	20773	9	1	150	0	
41661	20773	49	1	110	0	
41662	20774	5	1	180	0	
41663	20775	5	1	180	0	
41664	20776	5	1	180	0	
41665	20777	63	1	180	55	
41666	20778	10	1	175	0	
41667	20779	145	1	135	0	
41668	20779	63	1	180	55	
41669	20780	9	1	150	0	
41670	20781	10	1	175	0	
41671	20782	10	1	175	0	
41672	20783	10	1	175	0	
41673	20784	10	1	175	0	
41674	20785	63	1	180	55	
41675	20785	145	1	135	0	
41676	20786	7	1	200	0	
41677	20787	10	1	175	0	
41678	20788	63	1	180	55	
41679	20789	11	1	230	0	
41680	20790	63	1	180	55	
41681	20791	143	1	180	0	
41682	20792	136	1	200	0	
41683	20793	120	2	110	0	
41684	20793	107	1	110	0	
41685	20794	11	1	230	0	
41686	20794	5	1	180	0	
41687	20795	63	2	180	55	
41688	20796	137	1	270	0	
41689	20797	63	1	180	55	
41690	20798	11	1	230	0	
41691	20798	107	1	110	110	
41692	20799	63	1	180	55	
41693	20800	10	1	175	0	
41694	20801	63	1	180	55	
41695	20801	49	1	110	0	
41696	20802	63	1	180	55	
41697	20803	58	2	110	0	
41698	20803	107	1	110	110	
41699	20804	9	1	150	0	
41700	20805	5	2	180	0	
41701	20806	135	1	110	0	
41702	20807	130	1	250	0	
41703	20808	5	1	180	0	
41704	20809	131	1	325	0	
41705	20810	5	1	180	0	
41706	20811	7	1	200	0	
41707	20811	129	1	275	0	
41708	20811	144	1	225	0	
41709	20812	5	1	180	0	
41710	20812	135	1	110	0	
41711	20813	10	1	175	0	
41712	20813	145	1	135	0	
41713	20814	63	1	180	55	
41714	20815	63	1	180	55	
41715	20815	107	1	110	0	
41716	20815	107	1	110	110	
41717	20816	63	1	180	55	
41718	20816	58	1	110	0	
41719	20816	7	1	200	0	
41720	20817	7	1	200	0	
41721	20817	131	1	325	0	
41722	20817	120	1	110	0	
41723	20818	11	1	230	0	
41724	20819	9	1	150	0	
41725	20819	11	1	230	0	
41726	20819	107	1	110	110	
41727	20820	63	1	180	55	
41728	20821	130	1	250	0	
41729	20821	58	1	110	0	
41730	20822	130	2	250	0	
41731	20823	9	1	150	0	
41732	20824	63	2	180	55	
41733	20825	107	1	110	0	
41734	20825	30	1	99	0	
41735	20826	104	1	200	75	
41736	20827	61	1	275	0	
41737	20827	107	1	110	110	
41738	20828	97	1	300	0	
41739	20829	11	1	230	0	
41740	20829	107	1	110	110	
41741	20830	143	1	180	0	
41742	20831	104	1	200	75	
41743	20832	135	1	110	0	
41744	20832	114	1	150	0	
41745	20833	9	1	150	0	
41746	20833	35	1	180	0	
41747	20833	107	1	110	110	
41748	20834	104	1	200	75	
41749	20835	39	1	325	0	
41750	20835	107	1	110	110	
41751	20836	104	1	200	75	
41752	20836	49	1	110	0	
41753	20836	107	1	110	110	
41754	20837	104	1	200	75	
41755	20837	144	1	225	0	
41756	20838	63	1	180	0	
41757	20839	114	1	150	0	
41758	20840	104	1	200	75	
41759	20841	130	1	250	0	
41760	20842	35	1	180	0	
41761	20842	104	1	200	75	
41762	20842	107	1	110	110	
41763	20843	10	1	175	0	
41764	20844	11	1	230	0	
41765	20844	119	1	225	0	
41766	20844	5	1	180	0	
41767	20844	63	1	180	0	
41768	20845	105	1	225	0	
41769	20846	121	1	230	0	
41770	20846	107	1	110	110	
41771	20847	9	1	150	0	
41772	20847	135	1	110	0	
41773	20848	5	1	180	0	
41774	20848	63	1	180	0	
41775	20848	58	2	110	0	
41776	20849	130	1	250	0	
41777	20849	97	1	300	0	
41778	20849	129	1	275	0	
41779	20849	9	1	150	0	
41780	20850	104	1	200	75	
41781	20850	135	1	110	0	
41782	20850	107	1	110	110	
41783	20851	35	2	180	0	
41784	20852	9	1	150	0	
41785	20852	130	1	250	0	
41786	20853	9	1	150	0	
41787	20854	130	1	250	0	
41788	20854	10	1	175	0	
41789	20854	141	1	230	0	
41790	20855	11	1	230	0	
41791	20855	58	1	110	0	
41792	20855	107	1	110	110	
41793	20856	61	1	275	0	
41794	20856	131	1	325	0	
41795	20856	143	1	180	0	
41796	20856	121	1	230	0	
41797	20857	104	1	200	75	
41798	20858	104	1	200	75	
41799	20859	61	1	275	0	
41800	20859	107	1	110	0	
41801	20860	11	1	230	0	
41802	20861	11	1	230	0	
41803	20861	49	1	110	0	
41804	20862	104	1	200	75	
41805	20862	135	1	110	0	
41806	20863	119	1	225	0	
41807	20863	5	1	180	0	
41808	20863	107	1	110	0	
41809	20864	104	1	200	75	
41810	20865	119	1	225	0	
41811	20865	5	1	180	0	
41812	20865	107	1	110	0	
41813	20866	120	1	110	0	
41814	20866	35	1	180	0	
41815	20867	120	1	110	0	
41816	20867	35	1	180	0	
41817	20868	104	1	200	75	
41818	20869	104	1	200	75	
41819	20869	120	1	110	0	
41820	20869	107	1	110	110	
41821	20870	11	1	230	0	
41822	20870	5	1	180	0	
41823	20870	129	1	275	0	
41824	20870	107	1	110	110	
41825	20871	119	1	225	0	
41826	20871	107	1	110	110	
41827	20872	143	1	180	0	
41828	20873	135	2	110	0	
41829	20873	5	1	180	0	
41830	20874	104	1	200	75	
41831	20874	10	1	175	0	
41832	20875	9	1	150	0	
41833	20875	114	1	150	0	
41834	20876	97	1	300	0	
41835	20876	7	1	200	0	
41836	20877	145	1	135	0	
41837	20877	107	1	110	0	
41838	20877	63	1	180	0	
41839	20877	114	1	150	0	
41840	20878	104	1	200	75	
41841	20879	97	1	300	0	
41842	20880	7	1	200	0	
41843	20881	7	1	200	0	
41844	20882	9	1	150	0	
41845	20883	104	2	200	75	
41846	20883	107	1	110	110	
41847	20884	10	1	175	0	
41848	20884	9	1	150	0	
41849	20885	10	1	175	0	
41850	20885	120	1	110	0	
41851	20886	129	1	275	0	
41852	20887	35	1	180	0	
41853	20888	63	1	180	0	
41854	20889	104	1	200	75	
41855	20889	120	1	110	0	
41856	20890	104	2	200	75	
41857	20890	5	1	180	0	
41858	20890	107	1	110	110	
41859	20891	35	1	180	0	
41860	20891	120	1	110	0	
41861	20892	11	1	230	0	
41862	20892	135	1	110	0	
41863	20893	10	1	175	0	
41864	20893	107	1	110	0	
41865	20894	104	1	200	75	
41866	20894	145	1	135	0	
41867	20895	5	1	180	0	
41868	20895	120	1	110	0	
41869	20895	135	1	110	0	
41870	20896	104	1	200	75	
41871	20897	107	1	110	0	
41872	20897	63	1	180	0	
41873	20898	58	1	110	0	
41874	20898	107	1	110	0	
41875	20899	9	1	150	0	
41876	20899	104	1	200	75	
41877	20900	107	5	110	0	
41878	20901	120	1	110	0	
41879	20902	104	1	200	75	
41880	20902	49	1	110	0	
41881	20902	114	1	150	0	
41882	20902	107	1	110	110	
41883	20903	142	1	300	0	
41884	20903	107	1	110	110	
41885	20904	142	1	300	0	
41886	20904	107	1	110	110	
41887	20905	130	1	250	0	
41888	20905	30	1	99	0	
41889	20905	107	1	110	110	
41890	20906	97	1	300	0	
41891	20906	119	1	225	0	
41892	20906	5	1	180	0	
41893	20906	7	2	200	0	
41894	20907	9	2	150	0	
41895	20907	114	2	150	0	
41896	20908	104	1	200	75	
41897	20908	49	1	110	0	
41898	20908	107	1	110	110	
41899	20909	10	2	175	0	
41900	20909	107	1	110	110	
41901	20910	5	1	180	0	
41902	20910	7	1	200	0	
41903	20910	35	1	180	0	
41904	20910	107	1	110	110	
41905	20911	97	1	300	0	
41906	20911	39	1	325	0	
41907	20912	120	6	110	0	
41908	20913	104	1	200	75	
41909	20913	120	1	110	0	
41910	20914	114	1	150	0	
41911	20914	49	2	110	0	
41912	20915	122	1	300	0	
41913	20915	141	1	230	0	
41914	20916	129	1	275	0	
41915	20917	11	1	230	0	
41916	20918	61	1	275	0	
41917	20918	135	1	110	0	
41918	20918	107	1	110	0	
41919	20918	97	1	300	0	
41920	20919	9	1	150	0	
41921	20920	130	1	250	0	
41922	20921	104	1	200	75	
41923	20922	97	1	300	0	
41924	20922	11	1	230	0	
41925	20922	119	2	225	0	
41926	20923	135	1	110	0	
41927	20923	105	1	225	0	
41928	20924	135	1	110	0	
41929	20924	105	1	225	0	
41930	20925	10	1	175	0	
41931	20926	39	1	325	0	
41932	20927	104	1	200	75	
41933	20928	104	1	200	75	
41934	20929	9	1	150	0	
41935	20929	104	1	200	75	
41936	20930	10	1	175	0	
41937	20931	104	1	200	75	
41938	20931	9	1	150	0	
41939	20931	107	1	110	110	
41940	20932	144	1	225	0	
41941	20932	129	1	275	0	
41942	20932	107	1	110	110	
41943	20933	104	1	200	75	
41944	20933	58	1	110	0	
41945	20933	107	1	110	110	
41946	20934	104	1	200	75	
41947	20934	58	1	110	0	
41948	20934	107	1	110	110	
41949	20935	7	1	200	0	
41950	20935	107	1	110	110	
41951	20936	61	1	275	0	
41952	20936	9	1	150	0	
41953	20936	143	1	180	0	
41954	20937	61	1	275	0	
41955	20937	5	1	180	0	
41956	20937	107	1	110	110	
41957	20938	104	1	200	75	
41958	20938	130	2	250	0	
41959	20938	10	1	175	0	
41960	20938	63	3	180	0	
41961	20938	143	1	180	0	
41962	20938	145	1	135	0	
41963	20939	49	2	110	0	
41964	20939	97	1	300	0	
41965	20940	58	1	110	0	
41966	20940	119	1	225	0	
41967	20941	35	1	180	0	
41968	20941	30	1	99	0	
41969	20941	107	1	110	110	
41970	20942	97	1	300	0	
41971	20942	144	1	225	0	
41972	20942	145	1	135	0	
41973	20943	135	1	110	0	
41974	20943	107	1	110	0	
41975	20943	10	1	175	0	
41976	20943	63	1	180	0	
41977	20944	131	1	325	0	
41978	20944	97	2	300	0	
41979	20945	10	1	175	0	
41980	20945	5	1	180	0	
41981	20946	10	1	175	0	
41982	20946	135	1	110	0	
41983	20946	49	1	110	0	
41984	20947	61	1	275	0	
41985	20947	144	1	225	0	
41986	20947	39	1	325	0	
41987	20947	131	1	325	0	
41988	20948	61	1	275	0	
41989	20949	35	1	180	0	
41990	20949	5	1	180	0	
41991	20950	104	1	200	75	
41992	20950	30	1	99	0	
41993	20950	107	1	110	110	
41994	20951	107	1	110	0	
41995	20951	30	1	99	0	
41996	20951	107	1	110	110	
41997	20952	10	1	175	0	
41998	20952	49	1	110	0	
41999	20952	114	1	150	0	
42000	20953	39	1	325	0	
42001	20953	11	1	230	0	
42002	20953	119	1	225	0	
42003	20953	105	1	225	0	
42004	20953	135	1	110	0	
42005	20953	107	2	110	0	
42006	20953	30	2	99	0	
42007	20954	10	1	175	0	
42008	20954	9	3	150	0	
42009	20955	39	1	325	0	
42010	20955	61	1	275	0	
42011	20955	135	1	110	0	
42013	20956	9	1	150	0	
42014	20957	10	1	175	0	
42015	20957	135	1	110	0	
42016	20957	49	1	110	0	
42017	20957	107	3	110	0	
42018	20958	114	1	150	0	
42019	20959	114	1	150	0	
42020	20960	61	1	275	0	
42021	20960	107	1	110	0	
42022	20960	39	1	325	0	
42023	20961	61	1	275	0	
42024	20961	131	1	325	0	
42025	20961	39	1	325	0	
42026	20962	58	1	110	0	
42027	20962	131	2	325	0	
42028	20963	49	5	110	0	
42029	20964	55	1	180	55	
42030	20965	11	1	230	0	
42031	20965	55	1	180	55	
42032	20965	103	1	225	0	
42033	20965	49	1	110	0	
42034	20965	58	1	110	0	
42035	20965	10	1	175	0	
42036	20965	120	1	110	0	
42037	20965	61	1	275	0	
42038	20965	145	1	135	0	
42039	20965	107	5	110	0	
42040	20965	114	1	150	0	
42041	20966	10	1	175	0	
42042	20966	49	1	110	0	
42043	20966	63	1	180	0	
42044	20966	120	1	110	0	
42045	20967	63	1	180	0	
42046	20967	114	1	150	0	
42047	20968	63	1	180	0	
42048	20968	135	1	110	0	
42049	20968	145	1	135	0	
42050	20968	49	1	110	0	
42051	20969	97	1	300	0	
42052	20969	107	1	110	110	
42053	20970	61	1	275	0	
42054	20970	10	1	175	0	
42055	20970	30	1	99	0	
42056	20971	7	2	200	0	
42057	20971	63	2	180	0	
42058	20971	135	1	110	0	
42059	20971	58	1	110	0	
42060	20971	107	1	110	0	
42061	20972	119	1	225	0	
42062	20973	55	1	180	55	
42063	20973	107	1	110	0	
42064	20974	55	1	180	55	
42065	20974	107	1	110	0	
42066	20975	61	2	275	0	
42067	20976	11	1	230	0	
42068	20976	5	1	180	0	
42069	20976	97	1	300	0	
42070	20977	61	1	275	0	
42071	20978	55	1	180	55	
42072	20979	10	1	175	0	
42073	20979	63	1	180	0	
42074	20979	107	1	110	0	
42075	20980	97	1	300	0	
42076	20981	11	1	230	0	
42077	20981	30	1	99	0	
42078	20981	107	1	110	110	
42079	20982	55	1	180	55	
42080	20982	63	1	180	0	
42081	20982	114	1	150	0	
42082	20983	61	1	275	0	
42083	20983	5	1	180	0	
42084	20984	11	1	230	0	
42085	20985	63	1	180	0	
42086	20986	55	1	180	55	
42087	20986	63	1	180	0	
42088	20986	107	1	110	110	
42089	20987	61	1	275	0	
42090	20987	30	1	99	0	
42091	20987	107	1	110	110	
42092	20988	39	1	325	0	
42093	20988	135	1	110	0	
42094	20989	144	1	225	0	
42095	20989	39	1	325	0	
42096	20990	130	1	250	0	
42097	20990	107	1	110	110	
42098	20991	5	1	180	0	
42099	20991	10	1	175	0	
42100	20991	7	1	200	0	
42101	20992	130	1	250	0	
42102	20993	39	1	325	0	
42103	20994	39	1	325	0	
42104	20994	97	1	300	0	
42105	20994	130	1	250	0	
42106	20994	63	1	180	0	
42107	20995	11	1	230	0	
42108	20996	11	1	230	0	
42109	20996	5	1	180	0	
42110	20996	30	1	99	0	
42111	20996	107	1	110	110	
42112	20997	7	1	200	0	
42113	20997	30	1	99	0	
42114	20997	107	1	110	110	
42115	20998	10	1	175	0	
42116	20998	63	1	180	0	
42117	20998	58	1	110	0	
42118	20999	11	1	230	0	
42119	20999	5	1	180	0	
42120	20999	30	1	99	0	
42121	21000	11	1	230	0	
42122	21000	5	2	180	0	
42123	21000	135	2	110	0	
42124	21000	131	1	325	0	
42125	20999	107	1	110	110	
42126	21001	7	1	200	0	
42127	21001	11	1	230	0	
42128	21002	63	1	180	0	
42129	21002	135	1	110	0	
42130	21003	61	2	275	0	
42131	21003	120	2	110	0	
42132	21004	11	1	230	0	
42133	21005	11	1	230	0	
42134	21006	130	1	250	0	
42135	21006	10	1	175	0	
42136	21007	130	1	250	0	
42137	21008	55	1	180	55	
42138	21008	11	1	230	0	
42139	21008	63	1	180	0	
42140	21008	120	1	110	0	
42141	21008	107	1	110	110	
42142	21009	55	1	180	55	
42143	21010	119	1	225	0	
42144	21011	5	1	180	0	
42145	21012	120	1	110	0	
42146	21012	107	1	110	0	
42147	21012	97	1	300	0	
42148	21013	55	1	180	55	
42149	21014	107	1	110	0	
42150	21014	49	2	110	0	
42151	21014	107	1	110	110	
42152	21015	107	1	110	0	
42153	21015	49	2	110	0	
42154	21015	107	1	110	110	
42155	21016	107	2	110	0	
42156	21017	63	1	180	0	
42157	21018	107	1	110	0	
42158	21018	63	1	180	0	
42159	21019	129	1	275	0	
42160	21019	11	1	230	0	
42161	21019	107	1	110	110	
42162	21020	55	2	180	55	
42163	21020	145	1	135	0	
42164	21021	11	1	230	0	
42165	21022	103	1	225	0	
42166	21023	10	1	175	0	
42167	21023	114	1	150	0	
42168	21023	107	1	110	110	
42169	21024	107	2	110	0	
42170	21024	107	1	110	110	
42171	21025	145	1	135	0	
42172	21026	131	1	325	0	
42173	21027	55	1	180	55	
42174	21028	10	1	175	0	
42175	21029	5	1	180	0	
42176	21029	30	1	99	0	
42177	21030	10	1	175	0	
42178	21030	49	1	110	0	
42179	21031	11	1	230	0	
42180	21032	145	1	135	0	
42181	21033	61	1	275	0	
42182	21033	97	1	300	0	
42183	21033	107	1	110	110	
42184	21034	5	1	180	0	
42185	21034	63	1	180	0	
42186	21034	107	1	110	110	
42187	21035	131	1	325	0	
42188	21035	30	1	99	0	
42189	21035	120	1	110	0	
42190	21035	7	1	200	0	
42191	21036	55	1	180	55	
42192	21036	10	2	175	0	
42193	21036	63	1	180	0	
42194	21036	114	1	150	0	
42195	21037	144	1	225	0	
42196	21037	7	1	200	0	
42197	21038	114	1	150	0	
42198	21038	58	1	110	0	
42199	21039	130	1	250	0	
42200	21039	10	1	175	0	
42201	21039	49	1	110	0	
42202	21040	39	1	325	0	
42203	21041	145	1	135	0	
42204	21042	130	1	250	0	
42205	21042	10	1	175	0	
42206	21042	114	1	150	0	
42207	21042	143	1	180	0	
42208	21042	135	1	110	0	
42209	21043	39	1	325	0	
42210	21043	119	1	225	0	
42211	21043	129	1	275	0	
42212	21043	135	1	110	0	
42213	21044	39	3	325	0	
42214	21044	135	3	110	0	
42215	21045	129	1	275	0	
42216	21045	107	1	110	110	
42217	21046	49	4	110	0	
42218	21047	39	1	325	0	
42219	21048	55	1	180	55	
42220	21049	107	1	110	0	
42221	21049	30	1	99	0	
42222	21049	107	1	110	110	
42223	21050	55	1	180	55	
42224	21051	107	1	110	0	
42225	21051	63	1	180	0	
42226	21051	10	1	175	0	
42227	21051	145	1	135	0	
42228	21051	129	1	275	0	
42229	21051	114	1	150	0	
42230	21052	129	1	275	0	
42231	21053	7	1	200	0	
42232	21053	120	1	110	0	
42233	21053	107	1	110	110	
42234	21054	145	1	135	0	
42235	21054	135	1	110	0	
42236	21054	120	1	110	0	
42237	21055	119	1	225	0	
42238	21055	5	1	180	0	
42239	21056	97	1	300	0	
42240	21057	114	1	150	0	
42241	21058	10	1	175	0	
42242	21058	30	1	99	0	
42243	21058	97	1	300	0	
42244	21059	55	1	180	55	
42245	21059	63	1	180	0	
42246	21060	35	1	180	55	
42247	21061	35	1	180	55	
42248	21062	35	1	180	55	
42249	21062	49	1	110	0	
42250	21063	61	1	275	0	
42251	21063	10	1	175	0	
42252	21064	58	1	110	0	
42253	21064	120	1	110	0	
42254	21064	49	1	110	0	
42255	21064	107	1	110	110	
42256	21065	58	2	110	0	
42257	21065	120	1	110	0	
42258	21065	49	1	110	0	
42259	21065	107	1	110	110	
42260	21066	58	2	110	0	
42261	21066	120	1	110	0	
42262	21066	49	1	110	0	
42263	21066	107	1	110	110	
42264	21067	58	2	110	0	
42265	21067	120	1	110	0	
42266	21067	49	1	110	0	
42267	21067	107	1	110	110	
42268	21068	35	1	180	55	
42269	21068	103	1	225	0	
42270	21069	7	1	200	0	
42271	21070	11	1	230	0	
42272	21071	61	1	275	0	
42273	21072	61	1	275	0	
42274	21073	130	1	250	0	
42275	21073	145	1	135	0	
42276	21073	10	1	175	0	
42277	21074	10	1	175	0	
42278	21074	63	1	180	0	
42279	21074	145	1	135	0	
42280	21075	120	1	110	0	
42281	21075	10	1	175	0	
42282	21075	107	1	110	110	
42283	21076	120	1	110	0	
42284	21076	10	1	175	0	
42285	21076	107	1	110	110	
42286	21077	61	2	275	0	
42287	21077	39	1	325	0	
42288	21078	61	1	275	0	
42289	21079	49	1	110	0	
42290	21079	135	1	110	0	
42291	21080	11	4	230	0	
42292	21080	61	1	275	0	
42293	21080	63	4	180	0	
42294	21080	10	1	175	0	
42295	21080	131	1	325	0	
42296	21081	35	1	180	55	
42297	21082	119	1	225	0	
42298	21083	63	1	180	0	
42299	21083	5	1	180	0	
42300	21083	143	1	180	0	
42301	21083	145	1	135	0	
42302	21083	135	1	110	0	
42303	21083	49	1	110	0	
42304	21083	107	1	110	0	
42305	21084	5	1	180	0	
42306	21084	97	1	300	0	
42307	21084	30	1	99	0	
42308	21085	35	1	180	55	
42309	21086	35	1	180	55	
42310	21086	39	1	325	0	
42311	21086	10	1	175	0	
42312	21086	107	1	110	110	
42313	21087	7	1	200	0	
42314	21087	5	1	180	0	
42315	21087	120	1	110	0	
42316	21087	49	1	110	0	
42317	21088	131	1	325	0	
42318	21088	30	1	99	0	
42319	21089	35	1	180	55	
42320	21089	58	1	110	0	
42321	21090	35	1	180	55	
42322	21091	35	1	180	55	
42323	21091	49	1	110	0	
42324	21092	10	1	175	0	
42325	21093	61	1	275	0	
42326	21094	11	1	230	0	
42327	21094	107	1	110	110	
42328	21095	58	1	110	0	
42329	21095	63	1	180	0	
42330	21095	107	1	110	110	
42331	21096	119	1	225	0	
42332	21096	5	1	180	0	
42333	21096	7	1	200	0	
42334	21097	35	1	180	55	
42335	21097	49	1	110	0	
42336	21098	107	1	110	0	
42337	21098	30	1	99	0	
42338	21098	107	1	110	110	
42339	21099	107	1	110	0	
42340	21099	30	1	99	0	
42341	21099	107	1	110	110	
42342	21100	5	1	180	0	
42343	21100	103	1	225	0	
42344	21100	49	2	110	0	
42345	21100	143	1	180	0	
42346	21100	63	1	180	0	
42347	21101	49	1	110	0	
42348	21101	10	1	175	0	
42349	21102	130	1	250	0	
42350	21103	10	1	175	0	
42351	21103	63	1	180	0	
42352	21103	49	1	110	0	
