24979	2126	3
24980	140	3
24981	641	3
24982	7253	3
24983	6517	3
24984	3924	3
24985	6017	3
24986	7424	13
24987	7424	3
24988	5767	13
24989	7285	13
24990	5246	13
24991	5246	3
24992	7425	3
24993	7426	3
24994	6754	3
24995	4372	3
24996	4424	3
24997	4311	13
24998	4311	3
24999	2831	3
25000	5767	3
25001	4400	3
25002	7427	3
25003	2810	3
25004	105	3
25005	7178	3
25006	2549	5
25007	1252	3
25008	637	3
25009	2549	3
25010	6960	3
25011	539	3
25012	4332	3
25013	2126	3
25014	5091	13
25015	430	5
25016	1092	3
25017	5091	13
25018	5091	3
25019	6792	3
25020	7430	3
25021	4309	3
25022	5681	3
25023	7200	13
25024	6432	3
25025	7432	3
25026	4187	3
25027	7200	3
25028	4629	13
25029	4629	3
25030	4240	3
25031	477	3
25032	6356	3
25033	2363	3
25034	7433	3
25035	1745	13
25036	1745	3
25037	7434	3
25038	2651	3
25039	5339	3
25040	7436	3
25041	7331	3
25042	7437	13
25043	7437	3
25044	5071	3
25045	7406	3
25046	7324	3
25047	6962	3
25048	7174	3
25049	4113	3
25050	440	3
25051	492	13
25052	492	3
25053	5780	5
25054	4056	13
25055	7442	3
25056	642	3
25057	7445	3
25058	4096	3
25059	6482	3
25060	4173	3
25061	3608	3
25062	6483	3
25063	5958	3
25064	6083	3
25065	7448	3
25066	32	3
25067	7449	3
25068	6844	3
25069	4056	13
25070	2606	3
25071	4056	13
25072	32	5
25073	7254	5
25074	7254	3
25075	5639	3
25076	3021	3
25077	6397	13
25078	4505	3
25079	6397	13
25080	6397	3
25081	6286	13
25082	6310	13
25083	6310	3
25084	530	3
25085	1168	13
25086	1168	13
25087	1168	3
25088	7452	3
25089	6286	3
25090	1120	3
25091	7453	3
25092	5073	3
25093	7454	3
25094	7455	13
25095	7239	3
25096	1157	3
25097	7456	13
25098	193	6
25099	6565	3
25100	5434	3
25101	5465	5
25102	6331	3
25103	7459	3
25104	543	3
25105	3891	3
25106	7285	3
25107	6661	3
25108	2244	3
25109	5412	3
25110	6579	3
25111	4709	3
25112	7461	3
25113	7118	3
25114	6792	3
25115	2373	3
25116	5413	3
25117	344	3
25118	7461	3
25119	7463	3
25120	7462	3
25121	7461	3
25122	4136	3
25123	239	13
25124	239	13
25125	239	3
25126	6683	3
25127	3782	3
25128	5462	3
25129	1280	3
25130	5410	3
25131	641	3
25132	3912	3
25133	539	3
25134	2797	3
25135	7299	3
25136	1498	3
25137	7465	13
25138	1978	13
25139	1978	3
25140	7253	13
25141	3280	3
25142	7253	13
25143	5013	13
25144	7465	3
25145	7253	3
25146	5013	3
25147	4443	13
25148	5775	3
25149	2503	3
25150	6960	3
25151	5776	3
25152	4833	3
25153	7282	3
25154	2289	13
25155	4153	3
25156	1106	3
25157	6601	3
25158	7466	3
25159	2048	3
25160	7467	13
25161	7467	3
25162	5122	3
25163	7468	3
25164	4302	3
25165	6684	3
25166	7290	3
25167	7394	3
25168	7469	3
25169	3921	3
25170	4772	3
25171	7200	3
25172	7460	3
25173	7470	3
25174	7464	3
25175	4761	3
25176	7424	3
25177	5246	3
25178	5494	5
25179	5494	13
25180	5150	3
25181	1201	3
25182	2138	3
25183	1898	3
25184	1723	3
25185	7472	3
25186	7123	5
25187	599	3
25188	5067	5
25189	5067	3
25190	2940	3
25191	7123	3
25192	7473	13
25193	7473	3
25194	624	3
25195	7045	3
25196	7427	5
25197	7427	3
25198	21	5
25199	1377	3
25200	561	3
25201	7438	3
25202	7431	3
25203	4860	3
25204	4684	13
25205	668	13
25206	322	3
25207	668	3
25208	6426	3
25209	21	5
25210	21	6
25211	7478	3
25212	7479	3
25213	102	3
25214	21	13
25215	6530	3
25216	3140	3
25217	1258	3
25218	6129	3
25219	2039	3
25220	2039	3
25221	6780	3
25222	3588	3
25223	7484	13
25224	7483	3
25225	7484	13
25226	7484	3
25227	5665	3
25228	6790	3
25229	1730	3
25230	2364	3
25231	7485	3
25232	7460	3
25233	7214	3
25234	5698	13
25235	5698	3
25236	3902	3
25237	6738	3
25238	6505	3
25239	7214	3
25240	1524	3
25241	4711	3
25242	2134	3
25243	6905	3
25244	7006	3
25245	856	3
25246	867	13
25247	248	3
25248	1236	3
25249	867	13
25250	4173	13
25251	4173	3
25252	7438	3
25253	2745	3
25254	6366	3
25255	4265	3
25256	1236	3
25257	503	3
25258	5923	3
25259	6767	13
25260	2834	3
25261	6767	3
25262	7311	3
25263	7490	3
25264	7489	13
25265	4757	13
25266	1168	3
25267	4886	3
25268	7492	3
25269	6758	5
25270	5823	3
25271	5675	3
25272	1844	3
25273	7079	3
25274	1482	3
25275	6594	3
25276	7185	3
25277	5488	3
25278	4619	13
25279	7467	3
25280	6397	14
25281	6397	3
25282	2090	3
25283	5323	3
25284	193	6
25285	5662	3
25286	554	3
25287	6565	13
25288	6565	14
25289	6565	3
25290	6677	3
25291	2543	3
25292	2543	3
25293	4181	3
25294	6810	5
25295	6810	3
25296	6565	3
25297	6675	3
25298	5543	3
25299	5892	3
25300	4443	13
25301	4235	3
25302	6083	3
25303	7494	3
25304	7462	3
25305	6661	3
25306	6815	14
25307	4716	13
25308	7503	3
25309	4716	3
25310	4608	3
25311	5004	3
25312	6790	3
25313	5467	3
25314	381	3
25315	6815	3
25316	4663	3
25317	5721	3
25318	5595	3
25319	7502	3
25320	2680	3
25321	4606	3
25322	5261	3
25323	7500	3
25324	7083	3
25325	5529	3
25326	641	3
25327	7511	3
25328	7006	3
25329	2138	3
25330	5528	3
25331	179	3
25332	5231	3
25333	747	3
25334	5767	3
25335	7510	3
25336	1955	3
25337	7514	3
25338	3759	3
25339	32	13
25340	7041	3
25341	4648	3
25342	6231	14
25343	4467	3
25344	32	14
25345	4862	3
25346	6231	13
25347	6231	3
25348	7515	5
25349	6975	3
25350	7517	3
25351	2172	3
25352	2315	3
25353	32	3
25354	7518	3
25355	6969	3
25356	3949	3
25357	7520	5
25358	5407	3
25359	5342	3
25360	7520	3
25361	4837	3
25362	7427	3
25363	919	3
25364	7521	3
25365	6792	3
25366	563	3
25367	3518	5
25368	2289	3
25369	7523	3
25370	7524	3
25371	7520	5
25372	7520	3
25373	5680	3
25374	31	3
25375	1285	3
25376	851	3
25377	6962	3
25378	1411	13
25379	1411	13
25380	1411	13
25381	1411	3
25382	7527	3
25383	1569	3
25384	242	5
25385	5781	3
25386	7530	3
25387	7531	3
25388	7403	13
25389	7403	3
25390	7532	3
25391	7534	3
25392	33	3
25393	2816	3
25394	7535	3
25395	1258	3
25396	7536	3
25397	7256	3
25398	859	3
25399	21	6
25400	7174	3
25401	7450	13
25402	4688	3
25403	7398	3
25404	7539	3
25405	7450	3
25406	7540	3
25407	4247	3
25408	7541	3
25409	7542	3
25410	2975	3
25411	5932	3
25412	7211	3
25413	56	3
25414	6420	3
25415	6628	13
25416	2846	3
25417	6628	14
25418	1077	3
25419	6628	3
25420	7543	3
25421	3087	3
25422	5715	3
25423	4324	3
25424	7545	3
25425	3628	3
25426	3416	3
25427	7187	3
25428	7547	3
25429	6917	13
25430	6917	3
25431	625	3
25432	7549	3
25433	33	3
25434	3021	3
25435	7550	3
25436	4085	3
25437	2086	3
25438	7120	13
25439	7120	3
25440	6721	13
25441	7552	3
25442	7140	13
25443	5061	3
25444	6721	3
25445	7140	13
25446	3443	3
25447	4976	3
25448	4727	3
25449	1405	3
25450	7131	3
25451	6768	3
25452	5976	3
25453	7554	3
25454	7120	3
25455	5293	3
25456	1968	3
25457	7555	3
25458	5543	3
25459	4629	3
25460	267	3
25461	5675	3
25462	4173	3
25463	867	3
25464	5976	3
25465	243	3
25466	6957	3
25467	7558	3
25468	193	5
25469	7178	13
25470	6969	3
25471	5465	5
25472	7178	3
25473	530	3
25474	7515	3
25475	2834	3
25476	7205	13
25477	5296	3
25478	904	3
25479	902	3
25480	2955	5
25481	2955	3
25482	7561	3
25483	7560	3
25484	6827	3
25485	7480	3
25486	7562	3
25487	7559	3
25488	6476	3
25489	7462	4
25490	7462	5
25491	6505	3
25492	7462	3
25493	7515	3
25494	5853	3
25495	4136	3
25496	7500	3
25497	7564	3
25498	6883	13
25499	6883	5
25500	6451	3
25501	1978	3
25502	4153	3
25503	7566	3
25504	5331	3
25505	7567	3
25506	6960	13
25507	7568	3
25508	6960	3
25509	5410	3
25510	1955	3
25511	2680	3
25512	6683	3
25513	7569	14
25514	6784	3
25515	7570	3
25516	7569	14
25517	2953	3
25518	7569	5
25519	6883	13
25520	7571	3
25521	4863	3
25522	6008	3
25523	6482	3
25524	7569	3
25525	7572	13
25526	7572	3
25527	2289	3
25528	3547	3
25529	6305	3
25530	3221	3
25531	1719	3
25532	754	3
25533	7484	3
25534	1106	3
25535	7575	3
25536	543	3
25537	7576	3
25538	4285	3
25539	4285	3
25540	7577	3
25541	5777	3
25542	539	3
25543	5367	3
25544	7578	3
25545	32	14
25546	32	3
25547	4404	3
25548	7580	3
25549	242	3
25550	5246	3
25551	7582	13
25552	6051	3
25553	7582	3
25554	4546	3
25555	7584	3
25556	7484	3
25557	5846	3
25558	4480	3
25559	6870	5
25560	21	13
25561	21	3
25562	6870	3
25563	7585	3
25564	7586	3
25565	6356	3
25566	4246	3
25567	2178	3
25568	1553	3
25569	32	3
25570	6308	3
25571	851	3
25572	1521	3
25573	4610	3
25574	5309	3
25575	710	3
25576	5665	3
25577	7073	13
25578	7073	13
25579	23	3
25580	7073	3
25581	7589	3
25582	5781	13
25583	5781	3
25584	6476	3
25585	7590	3
25586	3954	3
25587	5698	13
25588	5698	3
25589	5595	3
25590	2385	3
25591	6722	3
25592	3951	3
25593	7592	3
25594	3016	3
25595	6710	3
25596	3296	3
25597	2707	3
25598	3021	3
25599	6980	3
25600	4148	13
25601	4148	3
25602	5958	3
25603	7596	3
25604	4955	13
25605	4955	14
25606	5072	3
25607	6641	3
25608	7591	3
25609	7551	3
25610	7264	3
25611	7597	3
25612	4677	3
25613	6289	3
25614	4955	14
25615	3717	3
25616	7484	13
25617	7484	3
25618	7507	3
25619	4955	3
25620	7598	3
25621	6641	3
25622	4677	3
25623	2887	3
25624	4083	3
25625	7600	3
25626	4096	3
25627	1446	3
25628	6905	3
25629	1805	3
25630	7585	3
25631	7601	3
25632	3782	3
25633	7140	3
25634	4485	3
25635	660	3
25636	7602	3
25637	7548	3
25638	5465	6
25639	193	5
25640	1968	3
25641	6565	3
25642	21	12
25643	2975	3
25644	7610	13
25645	7610	3
25646	7607	13
25647	7407	3
25648	4211	3
25649	29	3
25650	7607	5
25651	7607	14
25652	7607	3
25653	3951	3
25654	2350	3
25655	5774	3
25656	6846	3
25657	7617	3
25658	5475	5
25659	5475	3
25660	7614	3
25661	7618	3
25662	6601	3
25663	26	5
25664	7621	3
25665	7622	3
25666	7484	3
25667	4096	14
25668	7337	3
25669	4096	3
25670	3148	3
25671	7624	3
25672	859	3
25673	6596	3
25674	2702	13
25675	2702	3
25676	3096	3
25677	6346	3
25678	6411	3
25679	5785	5
25680	2289	3
25681	6741	3
25682	7124	3
25683	7257	3
25684	6513	3
25685	4698	13
25686	4698	3
25687	7285	3
25688	3526	3
25689	3652	13
25690	3652	3
25691	7626	3
25692	7007	3
25693	7627	3
25694	2703	3
25695	5123	3
25696	3556	3
25697	7333	3
25698	3156	3
25699	4997	3
25700	6726	3
25701	6858	3
25702	7628	3
25703	504	3
25704	3627	3
25705	7630	3
25706	2463	3
25707	7632	3
25708	7633	3
25709	7635	3
25710	5563	3
25711	3242	3
25712	7636	3
25713	5898	3
25714	7548	3
25715	5789	3
25716	7638	3
25717	5643	3
25718	7024	3
25719	4137	3
25720	7539	3
25721	3096	3
25722	5897	3
25723	1133	3
25724	5597	3
25725	4509	3
25726	6259	3
25727	2829	5
25728	2614	3
25729	2829	5
25730	6581	3
25731	2101	3
25732	6505	3
25733	5400	3
25734	7642	3
25735	1332	3
25736	2692	3
25737	7645	3
25738	7253	13
25739	7253	3
25740	2640	3
25741	7025	3
25742	6008	3
25743	7647	3
25744	31	13
25745	6702	3
25746	7181	3
25747	31	3
25748	5111	3
25749	7129	14
25750	7129	14
25751	7651	3
25752	7129	3
25753	5892	3
25754	1903	3
25755	3144	3
25756	2045	3
25757	5701	3
25758	6858	3
25759	5157	13
25760	5157	3
25761	7655	3
25762	242	5
25763	7657	3
25764	3588	3
25765	5146	3
25766	7542	3
25767	1405	3
25768	4629	10
25769	4966	13
25770	4966	3
25771	2451	13
25772	4495	3
25773	7082	5
25774	7082	3
25775	6993	3
25776	6760	3
25777	4962	3
25778	1922	3
25779	4917	3
25780	7662	3
25781	6565	3
25782	33	10
25783	7666	3
25784	7504	5
25785	7667	3
25786	7467	3
25787	7603	3
25788	2092	3
25789	7669	16
25790	3652	3
25791	1133	3
25792	7670	3
25793	6214	3
25794	7671	5
25795	7671	3
25796	7672	3
25797	7673	3
25798	2282	3
25799	319	3
25800	4842	3
25801	7641	13
25802	7677	13
25803	7677	3
25804	7679	3
25805	7678	3
25806	7680	3
25807	7681	3
25808	2834	3
25809	4759	13
25810	32	5
25811	32	5
25812	7656	3
25813	32	5
25814	1121	13
25815	1121	3
25816	7242	3
25817	2975	3
25818	5134	3
25819	4385	13
25820	7686	3
25821	6331	3
25822	3096	3
25823	4385	3
25824	2101	3
25825	2614	13
25826	2614	3
25827	7688	3
25828	1334	3
25829	7687	13
25830	7687	3
25831	88	3
25832	7689	3
25833	1498	3
25834	2092	3
25835	3021	3
25836	2778	3
25837	3242	13
25838	3206	3
25839	5065	3
25840	7670	3
25841	4374	13
25842	6199	3
25843	7652	13
25844	4975	3
25845	5789	3
25846	7692	3
25847	155	3
25848	7542	3
25849	2209	13
25850	2209	3
25851	4374	3
25852	7185	3
25853	7504	5
25854	4820	3
25855	7122	3
25856	267	3
25857	3450	3
25858	7279	3
25859	7194	3
25860	7697	3
25861	7698	3
25862	6492	3
25863	1377	5
25864	7699	3
25865	1058	3
25866	1377	3
25867	193	5
25868	5465	6
25869	421	13
25870	421	3
25871	6565	13
25872	5465	5
25873	7705	3
25874	7654	3
25875	7239	3
25876	5775	3
25877	7285	3
25878	4460	3
25879	1903	3
25880	7703	6
25881	7703	3
25882	6565	3
25883	5936	3
25884	6790	3
25885	4332	13
25886	4332	3
25887	7462	3
25888	7706	3
25889	2921	3
25890	33	3
25891	1922	3
25892	822	3
25893	33	3
25894	1968	3
25895	33	3
25896	6129	3
25897	7707	3
25898	641	3
25899	6154	13
25900	3888	3
25901	6154	3
25902	105	3
25903	5267	3
25904	4061	3
25905	1978	3
25906	3547	3
25907	983	3
25908	5920	3
25909	3143	3
25910	5463	3
25911	2289	3
25912	6684	3
25913	4835	3
25914	2077	3
25915	7484	3
25916	7709	3
25917	6076	3
25918	6444	3
25919	1745	13
25920	7711	3
25921	7601	3
25922	7713	3
25923	7580	3
25924	4229	3
25925	4173	3
25926	5932	3
25927	7714	3
25928	7715	3
25929	6870	3
25930	1745	3
25931	7460	3
25932	560	3
25933	64	3
25934	1106	3
25935	7716	3
25936	7234	3
25937	6865	3
25938	7696	3
25939	2955	3
25940	5665	3
25941	7718	3
25942	5246	3
25943	7689	3
25944	242	5
25945	4844	3
25946	7719	3
25947	2138	3
25948	7720	13
25949	7720	3
25950	5452	3
25951	6741	3
25952	6505	3
25953	7722	3
25954	5543	3
25955	859	3
25956	642	3
25957	5049	3
25958	4332	3
25959	6768	3
25960	5505	3
25961	4036	3
25962	7673	3
25963	6138	3
25964	1077	13
25965	1077	3
25966	6865	13
25967	7276	3
25968	3779	5
25969	3779	3
25970	5061	3
25971	6594	13
25972	6594	3
25973	7242	3
25974	5707	3
25975	6340	3
25976	4181	3
25977	7725	3
25978	712	3
25979	1133	13
25980	1133	3
25981	7601	3
25982	660	3
25983	530	13
25984	1106	13
25985	1106	3
25986	6767	13
25987	6767	3
25988	3608	3
25989	5291	13
25990	5291	13
25991	5291	3
25992	2092	3
25993	867	3
25994	7727	3
25995	3021	3
25996	3213	13
25997	3213	3
25998	1968	3
25999	193	5
26000	242	5
26001	5465	5
26002	7729	3
26003	530	3
26004	5409	3
26005	5296	3
26006	7705	3
26007	6505	3
26008	7508	13
26009	7508	3
26010	66	3
26011	7731	3
26012	1461	3
26013	6565	3
26014	851	3
26015	1280	3
26016	6178	3
26017	1031	3
26018	7732	3
26019	7732	5
26020	7733	3
26021	2543	3
26022	6519	3
26023	2618	3
26024	7006	3
26025	1978	3
26026	4608	3
26027	7737	3
26028	1955	3
26029	5920	3
26030	641	3
26031	6129	3
26032	7576	3
26033	3547	3
26034	3515	3
26035	6403	3
26036	7619	3
26037	7712	3
26038	622	13
26039	7601	3
26040	6493	3
26041	6328	3
26042	7711	3
26043	7739	3
26044	7290	3
26045	7738	3
26046	763	3
26047	7740	5
26048	7741	3
26049	6208	3
26050	2745	3
26051	7743	3
26052	2901	3
26053	5802	3
26054	7744	3
26055	4188	3
26056	7745	3
26057	5267	3
26058	6856	3
26059	5665	3
26060	3937	3
26061	622	3
26062	7716	4
26063	5767	3
26064	7716	3
26065	1239	3
26066	1092	3
26067	6721	3
26068	6214	3
26069	7460	3
26070	6858	3
26071	7636	3
26072	2289	3
26073	7256	3
26074	2008	3
26075	5122	3
26076	4163	3
26077	7000	3
26078	5342	3
26079	1790	3
26080	7747	3
26081	6787	3
26082	7014	3
26083	193	3
26084	561	3
26085	7748	3
26086	7749	3
26087	6684	3
26088	6942	3
26089	7750	3
26090	7014	3
26091	242	3
26092	6579	3
26093	5789	3
26094	6476	3
26095	6790	3
26096	642	3
26097	7324	3
26098	5505	3
26099	1417	3
26100	3652	3
26101	2092	3
26102	7754	3
26103	4712	3
26104	6591	3
26105	554	3
26106	7755	13
26107	7755	3
26108	7727	3
26109	7242	3
26110	7415	3
26111	32	3
26112	6229	3
26113	660	3
26114	7757	3
26115	5597	3
26116	2101	3
26117	6767	13
26118	6767	3
26119	6008	13
26120	6008	3
26121	2606	3
26122	4121	3
26123	4714	3
26124	4760	13
26125	4760	3
26126	7758	3
26127	7759	3
26128	1709	3
26129	2470	3
26130	7760	3
26131	2834	3
26132	5823	13
26133	5823	3
26134	7212	5
26135	21	5
26136	1157	3
26137	2244	3
26138	867	13
26139	5465	3
26140	7756	3
26141	193	6
26142	7762	3
26143	3201	3
26144	2244	3
26145	5920	3
26146	7234	13
26147	7234	3
26148	6331	3
26149	2651	3
26150	537	3
26151	7763	3
26152	7705	3
26153	7764	3
26154	7765	3
26155	4460	3
26156	7766	3
26157	641	3
26158	5467	3
26159	7768	3
26160	6217	3
26161	6802	3
26162	7769	6
26163	7769	3
26164	5114	3
26165	7772	3
26166	6130	3
26167	53	3
26168	4642	3
26169	1386	3
26170	2721	3
26171	92	3
26172	3789	3
26173	23	3
26174	5802	3
26175	2552	3
26176	3912	3
26177	3912	3
26178	3426	3
26179	7774	3
26180	7773	3
26181	1978	3
26182	6565	3
26183	267	3
26184	6308	13
26185	6308	3
26186	6547	3
26187	6931	3
26188	3505	3
26189	1955	3
26190	6512	3
26191	3148	3
26192	2209	3
26193	7779	3
26194	7777	3
26195	235	3
26196	7782	3
26197	6034	3
26198	7769	4
26199	6832	3
26200	7783	3
26201	7780	3
26202	7785	3
26203	4248	3
26204	7104	3
26205	6366	3
26206	7786	13
26207	7750	3
26208	7786	13
26209	7786	3
26210	240	3
26211	1562	13
26212	3544	3
26213	1562	3
26214	7788	3
26215	2516	3
26216	1158	3
26217	2092	13
26218	2092	3
26219	7790	5
26220	7791	3
26221	6076	3
26222	565	3
26223	4328	13
26224	4328	3
26225	2289	3
26226	31	3
26227	5810	3
26228	5946	3
26229	1544	3
26230	7792	3
26231	7178	3
26232	7787	3
26233	504	3
26234	6732	3
26235	5639	3
26236	7795	3
26237	7256	3
26238	3627	13
26239	4479	3
26240	3627	3
26241	7796	3
26242	7797	3
26243	4799	3
26244	5071	3
26245	6865	3
26246	810	13
26247	5665	13
26248	810	3
26249	6323	3
26250	5665	3
26251	5595	3
26252	5818	3
26253	1779	3
26254	5309	5
26255	21	5
26256	703	3
26257	6431	3
26258	5976	3
26259	6953	3
26260	7726	3
26261	5004	3
26262	2138	3
26263	4711	3
26264	3951	3
26265	1121	13
26266	1121	3
26267	5106	13
26268	5106	3
26269	7802	3
26270	6790	13
26271	7753	3
26272	6790	13
26273	6790	3
26274	4173	13
26275	6687	3
26276	4426	3
26277	600	3
26278	4173	13
26279	4173	13
26280	4173	3
26281	5106	13
26282	6505	3
26283	4355	3
26284	5563	3
26285	6739	3
26286	7804	3
26287	7541	3
26288	2573	3
26289	7805	3
26290	7010	3
26291	6248	13
26292	6248	3
26293	7799	5
26294	5882	3
26295	7799	5
26296	1332	3
26297	1578	3
26298	7799	5
26299	7747	3
26300	7806	3
26301	7807	3
26302	7765	3
26303	7759	3
26304	7799	5
26305	21	3
26306	7808	3
26307	7211	3
26308	7758	3
26309	32	3
26310	7809	3
26311	660	13
26312	660	3
26313	3021	3
26314	859	13
26315	7813	3
26316	859	3
26317	198	3
26318	6617	3
26319	7813	3
26320	1058	3
26321	1965	13
26322	4480	3
26323	4688	3
26324	6344	3
26325	6767	13
26326	7817	3
26327	1482	3
26328	7140	3
26329	6767	3
26330	2745	3
26331	7818	3
26332	4629	13
26333	3412	3
26334	7820	5
26335	193	6
26336	5465	6
26337	7821	3
26338	5434	3
26339	6505	3
26340	3477	3
26341	5923	3
26342	6760	3
26343	5733	3
26344	5679	3
26345	3574	3
26346	3574	3
26347	7826	3
26348	7825	3
26349	7827	3
26350	7559	3
26351	6897	13
26352	2372	3
26353	6897	3
26354	351	3
26355	2834	3
26356	5015	3
26357	179	3
26358	6403	3
26359	3662	3
26360	5186	3
26361	5467	3
26362	4721	13
26363	1344	13
26364	3520	3
26365	1344	14
26366	6476	3
26367	1344	14
26368	1955	3
26369	1344	3
26370	4136	3
26371	4228	3
26372	7828	3
26373	4978	3
26374	6470	3
26375	7830	3
26376	6350	5
26377	6350	3
26378	7831	3
26379	125	3
26380	7242	3
26381	7832	3
26382	1978	3
26383	2188	3
26384	5267	13
26385	7822	3
26386	5267	13
26387	5267	5
26388	98	3
26389	3466	3
26390	6719	3
26391	4689	13
26392	4689	13
26393	4874	3
26394	4689	13
26395	4689	3
26396	7834	3
26397	6741	3
26398	5090	3
26399	1345	3
26400	7835	3
26401	561	3
26402	2785	3
26403	7836	3
26404	7807	3
26405	7585	3
26406	6569	3
26407	123	3
26408	1117	3
26409	1092	3
26410	7833	3
26411	7426	3
26412	7837	13
26413	7838	3
26414	7839	3
26415	1736	3
26416	7527	3
26417	2258	3
26418	2515	3
26419	7841	3
26420	7695	3
26421	641	3
26422	7695	5
26423	6138	3
26424	7695	3
26425	7837	3
26426	7843	3
26427	7844	3
26428	7569	3
26429	4085	3
26430	3206	3
26431	7146	5
26432	7848	3
26433	2289	3
26434	7045	3
26435	7146	3
26436	273	3
26437	7191	3
26438	6707	3
26439	7472	3
26440	6966	3
26441	447	13
26442	5041	3
26443	447	3
26444	7851	3
26445	2413	13
26446	7849	3
26447	2413	13
26448	2413	13
26449	440	3
26450	5595	3
26451	1042	3
26452	2413	3
26453	5737	3
26454	7014	3
26455	810	3
26456	6580	3
26457	7854	3
26458	2270	3
26459	546	3
26460	4800	3
26461	3242	3
26462	5184	3
26463	7407	3
26464	7855	8
26465	5698	3
26466	6426	3
26467	7689	3
26468	7856	3
26469	4107	3
26470	4650	3
26471	7858	3
26472	7540	3
26473	7575	3
26474	2092	3
26475	4181	13
26476	6780	3
26477	7852	13
26478	7852	3
26479	7859	3
26480	7857	3
26481	158	3
26482	6631	13
26483	6631	3
26484	7860	3
26485	4173	3
26486	2521	3
26487	2639	3
26488	6739	3
26489	7862	3
26490	5106	3
26491	1117	3
26492	5311	3
26493	1372	3
26494	1207	3
26495	7864	3
26496	6591	3
26497	3178	3
26498	4229	6
26499	6846	13
26500	6342	3
26501	4086	3
26502	7867	3
26503	4407	3
26504	6721	3
26505	7869	3
26506	7870	3
26507	7871	3
26508	7873	3
26509	4486	13
26510	4486	3
26511	7876	3
26512	6505	3
26513	6767	3
26514	197	3
26515	3846	3
26516	664	3
26517	3144	13
26518	7727	3
26519	3144	3
26520	193	5
26521	7200	3
26522	7879	3
26523	7877	3
26524	7880	3
26525	7882	3
26526	4372	3
26527	634	3
26528	7046	3
26529	2782	3
26530	7884	3
26531	3662	3
26532	7285	3
26533	7885	3
26534	3820	3
26535	21	5
26536	5679	3
26537	6601	13
26538	7775	3
26539	6802	3
26540	7253	3
26541	4136	3
26542	7855	3
26543	2209	3
26544	1145	3
26545	7886	3
26546	6601	3
26547	7888	3
26548	1411	3
26549	4261	3
26550	7889	13
26551	6365	13
26552	7816	13
26553	7816	3
26554	7891	3
26555	6231	3
26556	7892	3
26557	6396	3
26558	7531	3
26559	59	3
26560	5064	3
26561	6365	3
26562	1638	13
26563	7601	3
26564	1638	3
26565	7893	3
26566	2120	3
26567	1638	3
26568	2565	3
26569	7894	3
26570	6963	3
26571	2262	3
26572	7895	3
26573	7896	3
26574	1506	3
26575	1620	3
26576	5091	3
26577	6353	3
26578	322	3
26579	7897	3
26580	3789	3
26581	7189	3
26582	2613	3
26583	4285	13
26584	6444	3
26585	6870	3
26586	5471	3
26587	5471	13
26588	7898	3
26589	7585	3
26590	1965	3
26591	1117	11
26592	4290	3
26593	703	3
26594	7205	3
26595	7899	3
26596	7711	3
26597	7656	13
26598	6199	3
26599	4938	3
26600	2367	3
26601	7238	3
26602	7903	3
26603	3872	3
26604	4712	3
26605	5789	3
26606	3652	3
26607	7905	3
26608	7181	3
26609	7906	3
26610	7795	3
26611	7907	5
26612	1461	3
26613	7360	3
26614	7907	3
26615	4767	13
26616	4767	3
26617	7576	3
26618	4727	3
26619	3242	3
26620	5620	3
26621	5774	13
26622	5774	3
26623	7343	3
26624	4711	3
26625	33	3
26626	1794	3
26627	6641	3
26628	7910	3
26629	7908	3
26630	2463	3
26631	2545	3
26632	7911	3
26633	6740	3
26634	4211	3
26635	7912	3
26636	4372	13
26637	4629	3
26638	4372	3
26639	7910	3
26640	7765	3
26641	530	3
26642	7747	3
26643	4275	3
26644	7484	3
26645	1133	3
26646	7914	3
26647	3021	3
26648	7915	3
26649	7864	3
26650	7916	3
26651	6594	3
26652	3657	3
26653	504	13
26654	504	3
26655	193	5
26656	5465	5
26657	1372	3
26658	7919	3
26659	7827	3
26660	5145	13
26661	6843	3
26662	7920	3
26663	242	13
26664	4842	3
26665	7747	3
26666	3021	3
26667	242	3
26668	5434	3
